iteration,current_cost,best_cost,temperature
7920,1082.35,958.093,128.931
7921,1082.35,958.093,127.641
7922,1082.35,958.093,127.641
7923,1082.35,958.093,127.641
7924,1082.35,958.093,127.641
7925,1042.15,958.093,127.641
7926,1042.15,958.093,127.641
7927,1042.15,958.093,127.641
7928,1042.15,958.093,127.641
7929,1042.15,958.093,127.641
7930,1042.15,958.093,127.641
7931,1042.15,958.093,127.641
7932,1082.35,958.093,127.641
7933,1082.35,958.093,127.641
7934,1082.35,958.093,127.641
7935,1082.35,958.093,127.641
7936,1082.35,958.093,127.641
7937,1082.35,958.093,127.641
7938,1082.35,958.093,127.641
7939,1082.35,958.093,127.641
7940,1199.39,958.093,127.641
7941,1199.39,958.093,127.641
7942,1199.39,958.093,127.641
7943,1199.39,958.093,127.641
7944,1155.74,958.093,127.641
7945,1155.74,958.093,127.641
7946,1124.72,958.093,127.641
7947,1124.72,958.093,127.641
7948,1124.72,958.093,127.641
7949,1124.72,958.093,127.641
7950,1108.74,958.093,127.641
7951,1108.74,958.093,127.641
7952,1108.74,958.093,127.641
7953,1108.74,958.093,127.641
7954,1108.74,958.093,127.641
7955,1108.74,958.093,127.641
7956,1108.74,958.093,127.641
7957,1108.74,958.093,127.641
7958,1108.74,958.093,127.641
7959,1108.74,958.093,127.641
7960,1108.74,958.093,127.641
7961,1108.74,958.093,127.641
7962,1108.74,958.093,127.641
7963,1108.74,958.093,127.641
7964,1108.74,958.093,127.641
7965,1108.74,958.093,127.641
7966,1108.74,958.093,127.641
7967,1117.7,958.093,127.641
7968,1117.7,958.093,127.641
7969,1102.31,958.093,127.641
7970,1102.31,958.093,127.641
7971,1102.31,958.093,127.641
7972,1102.31,958.093,127.641
7973,1123.13,958.093,127.641
7974,1123.13,958.093,127.641
7975,1123.13,958.093,127.641
7976,1123.13,958.093,127.641
7977,1123.13,958.093,127.641
7978,1123.13,958.093,127.641
7979,1123.13,958.093,127.641
7980,1123.13,958.093,127.641
7981,1123.13,958.093,127.641
7982,1123.13,958.093,127.641
7983,1123.13,958.093,127.641
7984,1123.13,958.093,127.641
7985,1060.16,958.093,127.641
7986,1060.16,958.093,127.641
7987,1060.16,958.093,127.641
7988,1060.16,958.093,127.641
7989,1060.16,958.093,127.641
7990,1060.16,958.093,127.641
7991,1060.16,958.093,127.641
7992,1060.16,958.093,127.641
7993,1060.16,958.093,127.641
7994,1060.16,958.093,127.641
7995,1060.16,958.093,127.641
7996,1060.16,958.093,127.641
7997,1060.16,958.093,127.641
7998,1060.16,958.093,127.641
7999,1060.16,958.093,127.641
8000,1060.16,958.093,127.641
8001,1225.68,958.093,126.365
8002,1225.68,958.093,126.365
8003,1225.68,958.093,126.365
8004,1233.84,958.093,126.365
8005,1233.84,958.093,126.365
8006,1233.84,958.093,126.365
8007,1233.84,958.093,126.365
8008,1233.84,958.093,126.365
8009,1233.84,958.093,126.365
8010,1073.7,958.093,126.365
8011,1073.7,958.093,126.365
8012,1073.7,958.093,126.365
8013,1073.7,958.093,126.365
8014,1073.7,958.093,126.365
8015,1073.7,958.093,126.365
8016,1197.64,958.093,126.365
8017,1197.64,958.093,126.365
8018,1166.93,958.093,126.365
8019,1166.93,958.093,126.365
8020,1166.93,958.093,126.365
8021,1120.94,958.093,126.365
8022,1120.94,958.093,126.365
8023,1120.94,958.093,126.365
8024,1120.94,958.093,126.365
8025,1120.94,958.093,126.365
8026,1116.56,958.093,126.365
8027,1116.56,958.093,126.365
8028,1116.56,958.093,126.365
8029,1116.56,958.093,126.365
8030,1116.56,958.093,126.365
8031,1116.56,958.093,126.365
8032,1116.56,958.093,126.365
8033,1052.92,958.093,126.365
8034,1052.92,958.093,126.365
8035,1052.92,958.093,126.365
8036,1052.92,958.093,126.365
8037,1052.92,958.093,126.365
8038,1052.92,958.093,126.365
8039,1052.92,958.093,126.365
8040,1052.92,958.093,126.365
8041,1052.92,958.093,126.365
8042,1052.92,958.093,126.365
8043,1052.92,958.093,126.365
8044,1052.92,958.093,126.365
8045,1052.92,958.093,126.365
8046,1052.92,958.093,126.365
8047,1052.92,958.093,126.365
8048,1052.92,958.093,126.365
8049,1052.92,958.093,126.365
8050,1052.92,958.093,126.365
8051,1052.92,958.093,126.365
8052,1052.92,958.093,126.365
8053,1052.92,958.093,126.365
8054,1052.92,958.093,126.365
8055,1052.92,958.093,126.365
8056,1052.92,958.093,126.365
8057,1029.23,958.093,126.365
8058,1029.23,958.093,126.365
8059,1029.23,958.093,126.365
8060,1092.18,958.093,126.365
8061,1079.55,958.093,126.365
8062,1062.62,958.093,126.365
8063,1062.62,958.093,126.365
8064,1080.46,958.093,126.365
8065,1080.46,958.093,126.365
8066,1080.46,958.093,126.365
8067,1080.46,958.093,126.365
8068,1080.46,958.093,126.365
8069,1080.46,958.093,126.365
8070,1080.46,958.093,126.365
8071,1080.46,958.093,126.365
8072,1047.13,958.093,126.365
8073,1047.13,958.093,126.365
8074,1063,958.093,126.365
8075,1063,958.093,126.365
8076,1063,958.093,126.365
8077,1063,958.093,126.365
8078,1063,958.093,126.365
8079,1061.31,958.093,126.365
8080,1061.31,958.093,126.365
8081,1061.31,958.093,125.101
8082,1126.49,958.093,125.101
8083,1126.49,958.093,125.101
8084,1126.49,958.093,125.101
8085,1126.49,958.093,125.101
8086,1126.49,958.093,125.101
8087,1126.49,958.093,125.101
8088,1126.49,958.093,125.101
8089,1126.49,958.093,125.101
8090,1126.49,958.093,125.101
8091,1126.49,958.093,125.101
8092,1126.49,958.093,125.101
8093,1126.49,958.093,125.101
8094,1126.49,958.093,125.101
8095,1126.49,958.093,125.101
8096,1126.49,958.093,125.101
8097,1126.49,958.093,125.101
8098,1126.49,958.093,125.101
8099,1126.49,958.093,125.101
8100,1126.49,958.093,125.101
8101,1126.49,958.093,125.101
8102,1126.49,958.093,125.101
8103,1118.96,958.093,125.101
8104,1118.96,958.093,125.101
8105,1118.96,958.093,125.101
8106,1118.96,958.093,125.101
8107,1118.96,958.093,125.101
8108,1102.25,958.093,125.101
8109,1102.25,958.093,125.101
8110,1102.25,958.093,125.101
8111,1102.25,958.093,125.101
8112,1021.5,958.093,125.101
8113,1021.5,958.093,125.101
8114,1021.5,958.093,125.101
8115,1021.5,958.093,125.101
8116,1021.5,958.093,125.101
8117,1021.5,958.093,125.101
8118,1021.5,958.093,125.101
8119,1021.5,958.093,125.101
8120,1021.5,958.093,125.101
8121,1021.5,958.093,125.101
8122,1021.5,958.093,125.101
8123,1021.5,958.093,125.101
8124,1021.5,958.093,125.101
8125,1021.5,958.093,125.101
8126,1021.5,958.093,125.101
8127,1021.5,958.093,125.101
8128,1021.5,958.093,125.101
8129,1021.5,958.093,125.101
8130,1021.5,958.093,125.101
8131,1021.5,958.093,125.101
8132,1021.5,958.093,125.101
8133,1021.5,958.093,125.101
8134,1021.5,958.093,125.101
8135,1021.5,958.093,125.101
8136,1021.5,958.093,125.101
8137,1021.5,958.093,125.101
8138,1021.5,958.093,125.101
8139,1021.5,958.093,125.101
8140,1021.5,958.093,125.101
8141,1021.5,958.093,125.101
8142,1021.5,958.093,125.101
8143,1021.5,958.093,125.101
8144,1021.5,958.093,125.101
8145,1021.5,958.093,125.101
8146,1126.45,958.093,125.101
8147,1126.45,958.093,125.101
8148,1041.69,958.093,125.101
8149,1041.69,958.093,125.101
8150,1041.69,958.093,125.101
8151,1041.69,958.093,125.101
8152,1041.69,958.093,125.101
8153,1041.69,958.093,125.101
8154,1041.69,958.093,125.101
8155,1041.69,958.093,125.101
8156,1101.84,958.093,125.101
8157,1101.84,958.093,125.101
8158,1101.84,958.093,125.101
8159,1101.84,958.093,125.101
8160,1101.84,958.093,125.101
8161,1101.84,958.093,123.85
8162,1101.84,958.093,123.85
8163,966.455,958.093,123.85
8164,966.455,958.093,123.85
8165,966.455,958.093,123.85
8166,966.455,958.093,123.85
8167,966.455,958.093,123.85
8168,966.455,958.093,123.85
8169,966.455,958.093,123.85
8170,966.455,958.093,123.85
8171,966.455,958.093,123.85
8172,966.455,958.093,123.85
8173,966.455,958.093,123.85
8174,966.455,958.093,123.85
8175,966.455,958.093,123.85
8176,966.455,958.093,123.85
8177,966.455,958.093,123.85
8178,966.455,958.093,123.85
8179,966.455,958.093,123.85
8180,966.455,958.093,123.85
8181,966.455,958.093,123.85
8182,966.455,958.093,123.85
8183,966.455,958.093,123.85
8184,966.455,958.093,123.85
8185,966.455,958.093,123.85
8186,966.455,958.093,123.85
8187,966.455,958.093,123.85
8188,966.455,958.093,123.85
8189,966.455,958.093,123.85
8190,966.455,958.093,123.85
8191,966.455,958.093,123.85
8192,966.455,958.093,123.85
8193,966.455,958.093,123.85
8194,966.455,958.093,123.85
8195,966.455,958.093,123.85
8196,966.455,958.093,123.85
8197,966.455,958.093,123.85
8198,966.455,958.093,123.85
8199,966.455,958.093,123.85
8200,966.455,958.093,123.85
8201,966.455,958.093,123.85
8202,966.455,958.093,123.85
8203,966.455,958.093,123.85
8204,979.597,958.093,123.85
8205,979.597,958.093,123.85
8206,979.597,958.093,123.85
8207,979.597,958.093,123.85
8208,979.597,958.093,123.85
8209,979.597,958.093,123.85
8210,979.597,958.093,123.85
8211,979.597,958.093,123.85
8212,979.597,958.093,123.85
8213,979.597,958.093,123.85
8214,979.597,958.093,123.85
8215,979.597,958.093,123.85
8216,979.597,958.093,123.85
8217,979.597,958.093,123.85
8218,979.597,958.093,123.85
8219,979.597,958.093,123.85
8220,979.597,958.093,123.85
8221,1055.32,958.093,123.85
8222,1055.32,958.093,123.85
8223,1073.69,958.093,123.85
8224,1073.69,958.093,123.85
8225,1073.69,958.093,123.85
8226,1073.69,958.093,123.85
8227,1073.69,958.093,123.85
8228,1073.69,958.093,123.85
8229,1073.69,958.093,123.85
8230,1073.69,958.093,123.85
8231,1073.69,958.093,123.85
8232,1073.69,958.093,123.85
8233,1073.69,958.093,123.85
8234,1073.69,958.093,123.85
8235,1073.69,958.093,123.85
8236,1073.68,958.093,123.85
8237,1073.68,958.093,123.85
8238,1073.68,958.093,123.85
8239,1073.68,958.093,123.85
8240,1073.68,958.093,123.85
8241,1073.68,958.093,122.612
8242,1073.68,958.093,122.612
8243,1073.68,958.093,122.612
8244,1073.68,958.093,122.612
8245,1073.68,958.093,122.612
8246,1073.68,958.093,122.612
8247,1067.95,958.093,122.612
8248,1067.95,958.093,122.612
8249,1067.95,958.093,122.612
8250,1067.95,958.093,122.612
8251,1067.95,958.093,122.612
8252,1067.95,958.093,122.612
8253,1067.95,958.093,122.612
8254,1115.77,958.093,122.612
8255,1115.77,958.093,122.612
8256,1115.77,958.093,122.612
8257,1115.77,958.093,122.612
8258,1115.77,958.093,122.612
8259,1115.77,958.093,122.612
8260,1115.77,958.093,122.612
8261,1190.48,958.093,122.612
8262,1190.48,958.093,122.612
8263,1190.48,958.093,122.612
8264,1190.48,958.093,122.612
8265,1190.48,958.093,122.612
8266,1190.48,958.093,122.612
8267,1190.48,958.093,122.612
8268,1190.48,958.093,122.612
8269,1190.48,958.093,122.612
8270,1190.48,958.093,122.612
8271,1190.48,958.093,122.612
8272,1230.95,958.093,122.612
8273,1230.95,958.093,122.612
8274,1230.95,958.093,122.612
8275,1230.95,958.093,122.612
8276,1230.95,958.093,122.612
8277,1279.14,958.093,122.612
8278,1658.98,958.093,122.612
8279,1658.98,958.093,122.612
8280,1528.59,958.093,122.612
8281,1528.59,958.093,122.612
8282,1469.77,958.093,122.612
8283,1469.77,958.093,122.612
8284,1469.77,958.093,122.612
8285,1470.61,958.093,122.612
8286,1461.02,958.093,122.612
8287,1461.02,958.093,122.612
8288,1461.02,958.093,122.612
8289,1150.34,958.093,122.612
8290,1150.34,958.093,122.612
8291,1144.25,958.093,122.612
8292,1144.25,958.093,122.612
8293,1144.25,958.093,122.612
8294,1144.25,958.093,122.612
8295,1144.25,958.093,122.612
8296,1144.25,958.093,122.612
8297,1144.25,958.093,122.612
8298,1144.25,958.093,122.612
8299,1143.3,958.093,122.612
8300,1143.3,958.093,122.612
8301,1143.3,958.093,122.612
8302,1143.3,958.093,122.612
8303,1143.3,958.093,122.612
8304,1149.88,958.093,122.612
8305,1149.88,958.093,122.612
8306,1149.88,958.093,122.612
8307,1149.88,958.093,122.612
8308,1149.88,958.093,122.612
8309,1149.88,958.093,122.612
8310,1149.88,958.093,122.612
8311,1149.88,958.093,122.612
8312,1149.88,958.093,122.612
8313,1149.88,958.093,122.612
8314,1149.88,958.093,122.612
8315,1143.3,958.093,122.612
8316,1143.3,958.093,122.612
8317,1150.62,958.093,122.612
8318,1150.62,958.093,122.612
8319,1150.62,958.093,122.612
8320,1150.62,958.093,122.612
8321,1150.62,958.093,121.386
8322,1150.62,958.093,121.386
8323,1150.62,958.093,121.386
8324,1150.62,958.093,121.386
8325,1150.62,958.093,121.386
8326,1157.2,958.093,121.386
8327,1157.2,958.093,121.386
8328,1157.2,958.093,121.386
8329,1157.2,958.093,121.386
8330,1157.2,958.093,121.386
8331,1157.2,958.093,121.386
8332,1038.64,958.093,121.386
8333,1038.64,958.093,121.386
8334,1038.64,958.093,121.386
8335,1038.64,958.093,121.386
8336,1038.64,958.093,121.386
8337,1038.64,958.093,121.386
8338,1038.64,958.093,121.386
8339,1038.64,958.093,121.386
8340,1038.64,958.093,121.386
8341,1038.64,958.093,121.386
8342,1038.64,958.093,121.386
8343,1038.64,958.093,121.386
8344,1038.64,958.093,121.386
8345,1038.64,958.093,121.386
8346,1038.64,958.093,121.386
8347,1038.64,958.093,121.386
8348,1038.64,958.093,121.386
8349,1038.64,958.093,121.386
8350,1038.64,958.093,121.386
8351,1038.64,958.093,121.386
8352,1038.64,958.093,121.386
8353,1124.51,958.093,121.386
8354,1124.51,958.093,121.386
8355,1124.51,958.093,121.386
8356,1124.51,958.093,121.386
8357,1124.51,958.093,121.386
8358,1124.51,958.093,121.386
8359,1124.51,958.093,121.386
8360,1155.84,958.093,121.386
8361,1155.84,958.093,121.386
8362,1155.84,958.093,121.386
8363,1157.2,958.093,121.386
8364,1157.2,958.093,121.386
8365,1157.2,958.093,121.386
8366,1157.2,958.093,121.386
8367,1157.2,958.093,121.386
8368,1157.2,958.093,121.386
8369,1157.2,958.093,121.386
8370,1158.48,958.093,121.386
8371,1114.83,958.093,121.386
8372,1114.83,958.093,121.386
8373,1114.83,958.093,121.386
8374,1114.83,958.093,121.386
8375,1114.83,958.093,121.386
8376,1114.83,958.093,121.386
8377,1114.83,958.093,121.386
8378,1114.83,958.093,121.386
8379,1114.83,958.093,121.386
8380,1114.83,958.093,121.386
8381,1114.83,958.093,121.386
8382,1226.34,958.093,121.386
8383,1226.34,958.093,121.386
8384,1183,958.093,121.386
8385,1183,958.093,121.386
8386,1183,958.093,121.386
8387,1071.49,958.093,121.386
8388,1071.49,958.093,121.386
8389,1071.49,958.093,121.386
8390,1071.49,958.093,121.386
8391,1071.49,958.093,121.386
8392,1071.49,958.093,121.386
8393,1071.49,958.093,121.386
8394,1071.49,958.093,121.386
8395,1138.26,958.093,121.386
8396,1138.26,958.093,121.386
8397,1153.88,958.093,121.386
8398,1153.88,958.093,121.386
8399,1194.72,958.093,121.386
8400,1194.72,958.093,121.386
8401,1194.72,958.093,120.172
8402,1194.72,958.093,120.172
8403,1194.72,958.093,120.172
8404,1194.72,958.093,120.172
8405,1194.72,958.093,120.172
8406,1194.72,958.093,120.172
8407,1277.76,958.093,120.172
8408,1277.76,958.093,120.172
8409,1277.76,958.093,120.172
8410,1277.76,958.093,120.172
8411,1277.76,958.093,120.172
8412,1277.76,958.093,120.172
8413,1275.44,958.093,120.172
8414,1275.44,958.093,120.172
8415,1275.44,958.093,120.172
8416,1275.44,958.093,120.172
8417,1275.44,958.093,120.172
8418,1275.44,958.093,120.172
8419,1275.44,958.093,120.172
8420,1177.84,958.093,120.172
8421,1177.84,958.093,120.172
8422,1177.84,958.093,120.172
8423,1177.84,958.093,120.172
8424,1177.84,958.093,120.172
8425,1177.84,958.093,120.172
8426,1177.84,958.093,120.172
8427,1170.19,958.093,120.172
8428,1170.19,958.093,120.172
8429,1170.19,958.093,120.172
8430,1170.19,958.093,120.172
8431,1170.19,958.093,120.172
8432,1170.19,958.093,120.172
8433,1170.19,958.093,120.172
8434,1170.19,958.093,120.172
8435,1170.19,958.093,120.172
8436,1170.19,958.093,120.172
8437,1170.19,958.093,120.172
8438,1170.19,958.093,120.172
8439,1170.19,958.093,120.172
8440,1170.19,958.093,120.172
8441,1170.19,958.093,120.172
8442,1170.19,958.093,120.172
8443,1170.19,958.093,120.172
8444,1170.19,958.093,120.172
8445,1170.19,958.093,120.172
8446,1170.19,958.093,120.172
8447,1170.19,958.093,120.172
8448,1170.19,958.093,120.172
8449,1170.19,958.093,120.172
8450,1170.19,958.093,120.172
8451,1170.19,958.093,120.172
8452,1170.19,958.093,120.172
8453,1170.19,958.093,120.172
8454,1170.19,958.093,120.172
8455,1122.39,958.093,120.172
8456,1122.39,958.093,120.172
8457,1122.39,958.093,120.172
8458,1122.39,958.093,120.172
8459,1122.39,958.093,120.172
8460,1122.39,958.093,120.172
8461,1122.39,958.093,120.172
8462,1122.39,958.093,120.172
8463,1122.39,958.093,120.172
8464,1122.39,958.093,120.172
8465,1122.39,958.093,120.172
8466,1122.39,958.093,120.172
8467,1122.39,958.093,120.172
8468,1122.39,958.093,120.172
8469,1122.39,958.093,120.172
8470,1122.39,958.093,120.172
8471,1122.39,958.093,120.172
8472,1122.39,958.093,120.172
8473,1122.39,958.093,120.172
8474,1122.39,958.093,120.172
8475,1122.39,958.093,120.172
8476,1122.39,958.093,120.172
8477,1122.39,958.093,120.172
8478,1122.39,958.093,120.172
8479,1122.39,958.093,120.172
8480,1122.39,958.093,120.172
8481,1122.39,958.093,118.97
8482,1122.39,958.093,118.97
8483,1122.39,958.093,118.97
8484,1122.39,958.093,118.97
8485,1122.39,958.093,118.97
8486,1122.39,958.093,118.97
8487,1122.39,958.093,118.97
8488,1130.72,958.093,118.97
8489,1253.17,958.093,118.97
8490,1253.17,958.093,118.97
8491,1253.17,958.093,118.97
8492,1253.17,958.093,118.97
8493,1253.17,958.093,118.97
8494,1253.17,958.093,118.97
8495,1339.86,958.093,118.97
8496,1339.86,958.093,118.97
8497,1339.86,958.093,118.97
8498,1339.86,958.093,118.97
8499,1339.86,958.093,118.97
8500,1317.12,958.093,118.97
8501,1317.12,958.093,118.97
8502,1317.12,958.093,118.97
8503,1107.98,958.093,118.97
8504,1107.98,958.093,118.97
8505,1107.98,958.093,118.97
8506,1107.98,958.093,118.97
8507,1107.98,958.093,118.97
8508,1107.98,958.093,118.97
8509,1107.98,958.093,118.97
8510,1107.98,958.093,118.97
8511,1107.98,958.093,118.97
8512,1107.98,958.093,118.97
8513,1107.98,958.093,118.97
8514,1107.98,958.093,118.97
8515,1107.98,958.093,118.97
8516,1107.98,958.093,118.97
8517,1107.98,958.093,118.97
8518,1107.98,958.093,118.97
8519,1107.98,958.093,118.97
8520,1107.98,958.093,118.97
8521,1130.03,958.093,118.97
8522,1130.03,958.093,118.97
8523,1130.03,958.093,118.97
8524,1130.03,958.093,118.97
8525,1130.03,958.093,118.97
8526,1130.03,958.093,118.97
8527,1130.03,958.093,118.97
8528,1130.03,958.093,118.97
8529,1130.03,958.093,118.97
8530,1130.03,958.093,118.97
8531,1130.03,958.093,118.97
8532,1130.03,958.093,118.97
8533,1130.03,958.093,118.97
8534,1130.03,958.093,118.97
8535,1130.03,958.093,118.97
8536,1130.03,958.093,118.97
8537,1130.03,958.093,118.97
8538,1130.03,958.093,118.97
8539,1130.03,958.093,118.97
8540,1130.03,958.093,118.97
8541,1130.03,958.093,118.97
8542,1179.33,958.093,118.97
8543,1179.33,958.093,118.97
8544,1179.33,958.093,118.97
8545,1179.33,958.093,118.97
8546,1179.33,958.093,118.97
8547,1179.33,958.093,118.97
8548,1179.33,958.093,118.97
8549,1179.33,958.093,118.97
8550,1179.33,958.093,118.97
8551,1179.33,958.093,118.97
8552,1157.28,958.093,118.97
8553,1157.28,958.093,118.97
8554,1220.96,958.093,118.97
8555,1220.96,958.093,118.97
8556,1220.96,958.093,118.97
8557,1220.96,958.093,118.97
8558,1220.96,958.093,118.97
8559,1220.96,958.093,118.97
8560,1220.96,958.093,118.97
8561,1220.96,958.093,117.78
8562,1220.96,958.093,117.78
8563,1316.13,958.093,117.78
8564,1316.13,958.093,117.78
8565,1316.13,958.093,117.78
8566,1316.13,958.093,117.78
8567,1315.35,958.093,117.78
8568,1315.35,958.093,117.78
8569,1315.35,958.093,117.78
8570,1279,958.093,117.78
8571,1279,958.093,117.78
8572,1279,958.093,117.78
8573,1148.88,958.093,117.78
8574,1148.88,958.093,117.78
8575,1148.88,958.093,117.78
8576,1148.88,958.093,117.78
8577,1148.88,958.093,117.78
8578,1148.88,958.093,117.78
8579,1148.88,958.093,117.78
8580,1148.88,958.093,117.78
8581,1148.88,958.093,117.78
8582,1148.88,958.093,117.78
8583,1148.88,958.093,117.78
8584,1148.88,958.093,117.78
8585,1148.88,958.093,117.78
8586,1148.88,958.093,117.78
8587,1191.74,958.093,117.78
8588,1191.74,958.093,117.78
8589,1191.74,958.093,117.78
8590,1109.55,958.093,117.78
8591,1109.55,958.093,117.78
8592,1096.16,958.093,117.78
8593,1118.47,958.093,117.78
8594,1118.47,958.093,117.78
8595,1118.47,958.093,117.78
8596,1092.21,958.093,117.78
8597,1092.21,958.093,117.78
8598,1092.21,958.093,117.78
8599,1092.21,958.093,117.78
8600,1092.21,958.093,117.78
8601,1092.21,958.093,117.78
8602,1092.21,958.093,117.78
8603,1092.21,958.093,117.78
8604,1092.21,958.093,117.78
8605,1092.21,958.093,117.78
8606,1092.21,958.093,117.78
8607,1092.21,958.093,117.78
8608,1092.21,958.093,117.78
8609,1092.21,958.093,117.78
8610,1092.21,958.093,117.78
8611,1120.43,958.093,117.78
8612,1161.19,958.093,117.78
8613,1161.19,958.093,117.78
8614,1161.19,958.093,117.78
8615,1064.32,958.093,117.78
8616,1064.32,958.093,117.78
8617,1064.32,958.093,117.78
