iteration,current_cost,best_cost,temperature
3507,3.11147e+06,3.11008e+06,649.103
3508,3.11147e+06,3.11008e+06,649.103
3509,3.11147e+06,3.11008e+06,649.103
3510,3.11137e+06,3.11008e+06,649.103
3511,3.11137e+06,3.11008e+06,649.103
3512,3.11137e+06,3.11008e+06,649.103
3513,3.11137e+06,3.11008e+06,649.103
3514,3.11137e+06,3.11008e+06,649.103
3515,3.11137e+06,3.11008e+06,649.103
3516,3.11137e+06,3.11008e+06,649.103
3517,3.11137e+06,3.11008e+06,649.103
3518,3.11137e+06,3.11008e+06,649.103
3519,3.11137e+06,3.11008e+06,649.103
3520,3.11044e+06,3.11008e+06,649.103
3521,3.11044e+06,3.11008e+06,642.612
3522,3.11044e+06,3.11008e+06,642.612
3523,3.11044e+06,3.11008e+06,642.612
3524,3.11044e+06,3.11008e+06,642.612
3525,3.11044e+06,3.11008e+06,642.612
3526,3.11044e+06,3.11008e+06,642.612
3527,3.11044e+06,3.11008e+06,642.612
3528,3.11044e+06,3.11008e+06,642.612
3529,3.11044e+06,3.11008e+06,642.612
3530,3.11044e+06,3.11008e+06,642.612
3531,3.11044e+06,3.11008e+06,642.612
3532,3.11044e+06,3.11008e+06,642.612
3533,3.11043e+06,3.11008e+06,642.612
3534,3.11043e+06,3.11008e+06,642.612
3535,3.11043e+06,3.11008e+06,642.612
3536,3.11043e+06,3.11008e+06,642.612
3537,3.11043e+06,3.11008e+06,642.612
3538,3.11043e+06,3.11008e+06,642.612
3539,3.11043e+06,3.11008e+06,642.612
3540,3.11043e+06,3.11008e+06,642.612
3541,3.11043e+06,3.11008e+06,642.612
3542,3.11096e+06,3.11008e+06,642.612
3543,3.11096e+06,3.11008e+06,642.612
3544,3.11051e+06,3.11008e+06,642.612
3545,3.11051e+06,3.11008e+06,642.612
3546,3.11043e+06,3.11008e+06,642.612
3547,3.11043e+06,3.11008e+06,642.612
3548,3.11043e+06,3.11008e+06,642.612
3549,3.11043e+06,3.11008e+06,642.612
3550,3.11043e+06,3.11008e+06,642.612
3551,3.11043e+06,3.11008e+06,642.612
3552,3.11043e+06,3.11008e+06,642.612
3553,3.11043e+06,3.11008e+06,642.612
3554,3.11043e+06,3.11008e+06,642.612
3555,3.11043e+06,3.11008e+06,642.612
3556,3.11043e+06,3.11008e+06,642.612
3557,3.11043e+06,3.11008e+06,642.612
3558,3.11125e+06,3.11008e+06,642.612
3559,3.11125e+06,3.11008e+06,642.612
3560,3.11125e+06,3.11008e+06,642.612
3561,3.11125e+06,3.11008e+06,642.612
3562,3.11125e+06,3.11008e+06,642.612
3563,3.11126e+06,3.11008e+06,642.612
3564,3.11126e+06,3.11008e+06,642.612
3565,3.11126e+06,3.11008e+06,642.612
3566,3.11126e+06,3.11008e+06,642.612
3567,3.11135e+06,3.11008e+06,642.612
3568,3.11093e+06,3.11008e+06,642.612
3569,3.11052e+06,3.11008e+06,642.612
3570,3.11052e+06,3.11008e+06,642.612
3571,3.11053e+06,3.11008e+06,642.612
3572,3.11053e+06,3.11008e+06,642.612
3573,3.11053e+06,3.11008e+06,642.612
3574,3.11094e+06,3.11008e+06,642.612
3575,3.11094e+06,3.11008e+06,642.612
3576,3.11094e+06,3.11008e+06,642.612
3577,3.11094e+06,3.11008e+06,642.612
3578,3.11095e+06,3.11008e+06,642.612
3579,3.11095e+06,3.11008e+06,642.612
3580,3.11095e+06,3.11008e+06,642.612
3581,3.11095e+06,3.11008e+06,642.612
3582,3.11095e+06,3.11008e+06,642.612
3583,3.11053e+06,3.11008e+06,642.612
3584,3.11053e+06,3.11008e+06,642.612
3585,3.11053e+06,3.11008e+06,642.612
3586,3.11053e+06,3.11008e+06,642.612
3587,3.11053e+06,3.11008e+06,642.612
3588,3.11022e+06,3.11008e+06,642.612
3589,3.11022e+06,3.11008e+06,642.612
3590,3.11022e+06,3.11008e+06,642.612
3591,3.11028e+06,3.11008e+06,642.612
3592,3.11028e+06,3.11008e+06,642.612
3593,3.11028e+06,3.11008e+06,642.612
3594,3.11028e+06,3.11008e+06,642.612
3595,3.11028e+06,3.11008e+06,642.612
3596,3.11028e+06,3.11008e+06,642.612
3597,3.11028e+06,3.11008e+06,642.612
3598,3.11028e+06,3.11008e+06,642.612
3599,3.11018e+06,3.11008e+06,642.612
3600,3.11018e+06,3.11008e+06,642.612
3601,3.11018e+06,3.11008e+06,636.185
3602,3.11018e+06,3.11008e+06,636.185
3603,3.11018e+06,3.11008e+06,636.185
3604,3.11018e+06,3.11008e+06,636.185
3605,3.11018e+06,3.11008e+06,636.185
3606,3.11018e+06,3.11008e+06,636.185
3607,3.11018e+06,3.11008e+06,636.185
3608,3.11018e+06,3.11008e+06,636.185
3609,3.11018e+06,3.11008e+06,636.185
3610,3.11018e+06,3.11008e+06,636.185
3611,3.11018e+06,3.11008e+06,636.185
3612,3.11018e+06,3.11008e+06,636.185
3613,3.11018e+06,3.11008e+06,636.185
3614,3.11018e+06,3.11008e+06,636.185
3615,3.11018e+06,3.11008e+06,636.185
3616,3.11018e+06,3.11008e+06,636.185
3617,3.11018e+06,3.11008e+06,636.185
3618,3.11018e+06,3.11008e+06,636.185
3619,3.11018e+06,3.11008e+06,636.185
3620,3.11065e+06,3.11008e+06,636.185
3621,3.11065e+06,3.11008e+06,636.185
3622,3.11052e+06,3.11008e+06,636.185
3623,3.11052e+06,3.11008e+06,636.185
3624,3.11052e+06,3.11008e+06,636.185
3625,3.11018e+06,3.11008e+06,636.185
3626,3.11018e+06,3.11008e+06,636.185
3627,3.11028e+06,3.11008e+06,636.185
3628,3.11028e+06,3.11008e+06,636.185
3629,3.11028e+06,3.11008e+06,636.185
3630,3.11028e+06,3.11008e+06,636.185
3631,3.11028e+06,3.11008e+06,636.185
3632,3.11028e+06,3.11008e+06,636.185
3633,3.11028e+06,3.11008e+06,636.185
3634,3.11028e+06,3.11008e+06,636.185
3635,3.11028e+06,3.11008e+06,636.185
3636,3.11074e+06,3.11008e+06,636.185
3637,3.11053e+06,3.11008e+06,636.185
3638,3.11053e+06,3.11008e+06,636.185
3639,3.11053e+06,3.11008e+06,636.185
3640,3.11053e+06,3.11008e+06,636.185
3641,3.11053e+06,3.11008e+06,636.185
3642,3.11053e+06,3.11008e+06,636.185
3643,3.11053e+06,3.11008e+06,636.185
3644,3.11053e+06,3.11008e+06,636.185
3645,3.11053e+06,3.11008e+06,636.185
3646,3.11053e+06,3.11008e+06,636.185
3647,3.11053e+06,3.11008e+06,636.185
3648,3.11022e+06,3.11008e+06,636.185
3649,3.11064e+06,3.11008e+06,636.185
3650,3.11064e+06,3.11008e+06,636.185
3651,3.11064e+06,3.11008e+06,636.185
3652,3.11064e+06,3.11008e+06,636.185
3653,3.11064e+06,3.11008e+06,636.185
3654,3.11064e+06,3.11008e+06,636.185
3655,3.11046e+06,3.11008e+06,636.185
3656,3.11046e+06,3.11008e+06,636.185
3657,3.11046e+06,3.11008e+06,636.185
3658,3.11046e+06,3.11008e+06,636.185
3659,3.11046e+06,3.11008e+06,636.185
3660,3.11046e+06,3.11008e+06,636.185
3661,3.11046e+06,3.11008e+06,636.185
3662,3.11046e+06,3.11008e+06,636.185
3663,3.11046e+06,3.11008e+06,636.185
3664,3.11046e+06,3.11008e+06,636.185
3665,3.11046e+06,3.11008e+06,636.185
3666,3.11046e+06,3.11008e+06,636.185
3667,3.11046e+06,3.11008e+06,636.185
3668,3.11046e+06,3.11008e+06,636.185
3669,3.11046e+06,3.11008e+06,636.185
3670,3.11046e+06,3.11008e+06,636.185
3671,3.11046e+06,3.11008e+06,636.185
3672,3.11013e+06,3.11008e+06,636.185
3673,3.11013e+06,3.11008e+06,636.185
3674,3.11013e+06,3.11008e+06,636.185
3675,3.11025e+06,3.11008e+06,636.185
3676,3.11025e+06,3.11008e+06,636.185
3677,3.11025e+06,3.11008e+06,636.185
3678,3.11025e+06,3.11008e+06,636.185
3679,3.11025e+06,3.11008e+06,636.185
3680,3.11025e+06,3.11008e+06,636.185
3681,3.11025e+06,3.11008e+06,629.824
3682,3.11025e+06,3.11008e+06,629.824
3683,3.11025e+06,3.11008e+06,629.824
3684,3.11025e+06,3.11008e+06,629.824
3685,3.11025e+06,3.11008e+06,629.824
3686,3.11025e+06,3.11008e+06,629.824
3687,3.11025e+06,3.11008e+06,629.824
3688,3.11013e+06,3.11008e+06,629.824
3689,3.11013e+06,3.11008e+06,629.824
3690,3.11013e+06,3.11008e+06,629.824
3691,3.11013e+06,3.11008e+06,629.824
3692,3.11013e+06,3.11008e+06,629.824
3693,3.11013e+06,3.11008e+06,629.824
3694,3.11013e+06,3.11008e+06,629.824
3695,3.11013e+06,3.11008e+06,629.824
3696,3.11013e+06,3.11008e+06,629.824
3697,3.11013e+06,3.11008e+06,629.824
3698,3.11013e+06,3.11008e+06,629.824
3699,3.11013e+06,3.11008e+06,629.824
3700,3.11013e+06,3.11008e+06,629.824
3701,3.11013e+06,3.11008e+06,629.824
3702,3.11013e+06,3.11008e+06,629.824
3703,3.11013e+06,3.11008e+06,629.824
3704,3.11013e+06,3.11008e+06,629.824
3705,3.11013e+06,3.11008e+06,629.824
3706,3.11013e+06,3.11008e+06,629.824
3707,3.11013e+06,3.11008e+06,629.824
3708,3.11013e+06,3.11008e+06,629.824
3709,3.11013e+06,3.11008e+06,629.824
3710,3.11013e+06,3.11008e+06,629.824
3711,3.11013e+06,3.11008e+06,629.824
3712,3.11013e+06,3.11008e+06,629.824
3713,3.11013e+06,3.11008e+06,629.824
3714,3.11013e+06,3.11008e+06,629.824
3715,3.11013e+06,3.11008e+06,629.824
3716,3.11013e+06,3.11008e+06,629.824
3717,3.11013e+06,3.11008e+06,629.824
3718,3.11013e+06,3.11008e+06,629.824
3719,3.11013e+06,3.11008e+06,629.824
3720,3.11013e+06,3.11008e+06,629.824
3721,3.11013e+06,3.11008e+06,629.824
3722,3.11013e+06,3.11008e+06,629.824
3723,3.11013e+06,3.11008e+06,629.824
3724,3.11013e+06,3.11008e+06,629.824
3725,3.11013e+06,3.11008e+06,629.824
3726,3.11011e+06,3.11008e+06,629.824
3727,3.11011e+06,3.11008e+06,629.824
3728,3.11011e+06,3.11008e+06,629.824
3729,3.11011e+06,3.11008e+06,629.824
3730,3.11011e+06,3.11008e+06,629.824
3731,3.11011e+06,3.11008e+06,629.824
3732,3.11011e+06,3.11008e+06,629.824
3733,3.11011e+06,3.11008e+06,629.824
3734,3.11011e+06,3.11008e+06,629.824
3735,3.11011e+06,3.11008e+06,629.824
3736,3.11011e+06,3.11008e+06,629.824
3737,3.11011e+06,3.11008e+06,629.824
3738,3.11011e+06,3.11008e+06,629.824
3739,3.11011e+06,3.11008e+06,629.824
3740,3.11011e+06,3.11008e+06,629.824
3741,3.11011e+06,3.11008e+06,629.824
3742,3.11011e+06,3.11008e+06,629.824
3743,3.11011e+06,3.11008e+06,629.824
3744,3.11011e+06,3.11008e+06,629.824
3745,3.11011e+06,3.11008e+06,629.824
3746,3.11011e+06,3.11008e+06,629.824
3747,3.11011e+06,3.11008e+06,629.824
3748,3.11011e+06,3.11008e+06,629.824
3749,3.11011e+06,3.11008e+06,629.824
3750,3.11011e+06,3.11008e+06,629.824
3751,3.11011e+06,3.11008e+06,629.824
3752,3.11011e+06,3.11008e+06,629.824
3753,3.11011e+06,3.11008e+06,629.824
3754,3.11011e+06,3.11008e+06,629.824
3755,3.11011e+06,3.11008e+06,629.824
3756,3.11011e+06,3.11008e+06,629.824
3757,3.11011e+06,3.11008e+06,629.824
3758,3.11011e+06,3.11008e+06,629.824
3759,3.11011e+06,3.11008e+06,629.824
3760,3.11011e+06,3.11008e+06,629.824
3761,3.11011e+06,3.11008e+06,623.525
3762,3.11011e+06,3.11008e+06,623.525
3763,3.11011e+06,3.11008e+06,623.525
3764,3.11011e+06,3.11008e+06,623.525
3765,3.11011e+06,3.11008e+06,623.525
3766,3.11011e+06,3.11008e+06,623.525
3767,3.11011e+06,3.11008e+06,623.525
3768,3.11011e+06,3.11008e+06,623.525
3769,3.11011e+06,3.11008e+06,623.525
3770,3.11011e+06,3.11008e+06,623.525
3771,3.11011e+06,3.11008e+06,623.525
3772,3.11011e+06,3.11008e+06,623.525
3773,3.11011e+06,3.11008e+06,623.525
3774,3.11011e+06,3.11008e+06,623.525
3775,3.11011e+06,3.11008e+06,623.525
3776,3.11011e+06,3.11008e+06,623.525
3777,3.11011e+06,3.11008e+06,623.525
3778,3.11011e+06,3.11008e+06,623.525
3779,3.11011e+06,3.11008e+06,623.525
3780,3.11011e+06,3.11008e+06,623.525
3781,3.11011e+06,3.11008e+06,623.525
3782,3.11011e+06,3.11008e+06,623.525
3783,3.11023e+06,3.11008e+06,623.525
3784,3.11023e+06,3.11008e+06,623.525
3785,3.11023e+06,3.11008e+06,623.525
3786,3.11011e+06,3.11008e+06,623.525
3787,3.11011e+06,3.11008e+06,623.525
3788,3.11011e+06,3.11008e+06,623.525
3789,3.11011e+06,3.11008e+06,623.525
3790,3.11011e+06,3.11008e+06,623.525
3791,3.11011e+06,3.11008e+06,623.525
3792,3.11044e+06,3.11008e+06,623.525
3793,3.11044e+06,3.11008e+06,623.525
3794,3.11011e+06,3.11008e+06,623.525
3795,3.11011e+06,3.11008e+06,623.525
3796,3.11011e+06,3.11008e+06,623.525
3797,3.11011e+06,3.11008e+06,623.525
3798,3.11011e+06,3.11008e+06,623.525
3799,3.11011e+06,3.11008e+06,623.525
3800,3.11011e+06,3.11008e+06,623.525
3801,3.11011e+06,3.11008e+06,623.525
3802,3.11011e+06,3.11008e+06,623.525
3803,3.11011e+06,3.11008e+06,623.525
3804,3.11011e+06,3.11008e+06,623.525
3805,3.11011e+06,3.11008e+06,623.525
3806,3.11011e+06,3.11008e+06,623.525
3807,3.11011e+06,3.11008e+06,623.525
3808,3.11011e+06,3.11008e+06,623.525
3809,3.11011e+06,3.11008e+06,623.525
3810,3.11011e+06,3.11008e+06,623.525
3811,3.11011e+06,3.11008e+06,623.525
3812,3.11011e+06,3.11008e+06,623.525
3813,3.11011e+06,3.11008e+06,623.525
3814,3.11011e+06,3.11008e+06,623.525
3815,3.11011e+06,3.11008e+06,623.525
3816,3.11011e+06,3.11008e+06,623.525
3817,3.11011e+06,3.11008e+06,623.525
3818,3.11011e+06,3.11008e+06,623.525
3819,3.11011e+06,3.11008e+06,623.525
3820,3.11011e+06,3.11008e+06,623.525
3821,3.11011e+06,3.11008e+06,623.525
3822,3.11011e+06,3.11008e+06,623.525
3823,3.11011e+06,3.11008e+06,623.525
3824,3.11011e+06,3.11008e+06,623.525
3825,3.11011e+06,3.11008e+06,623.525
3826,3.11011e+06,3.11008e+06,623.525
3827,3.11011e+06,3.11008e+06,623.525
3828,3.11011e+06,3.11008e+06,623.525
3829,3.11011e+06,3.11008e+06,623.525
3830,3.11011e+06,3.11008e+06,623.525
3831,3.11011e+06,3.11008e+06,623.525
3832,3.11011e+06,3.11008e+06,623.525
3833,3.11011e+06,3.11008e+06,623.525
3834,3.11011e+06,3.11008e+06,623.525
3835,3.11011e+06,3.11008e+06,623.525
3836,3.11011e+06,3.11008e+06,623.525
3837,3.11011e+06,3.11008e+06,623.525
3838,3.11028e+06,3.11008e+06,623.525
3839,3.11028e+06,3.11008e+06,623.525
3840,3.11028e+06,3.11008e+06,623.525
3841,3.11028e+06,3.11008e+06,617.29
3842,3.11028e+06,3.11008e+06,617.29
3843,3.11028e+06,3.11008e+06,617.29
3844,3.11028e+06,3.11008e+06,617.29
3845,3.11018e+06,3.11008e+06,617.29
3846,3.11063e+06,3.11008e+06,617.29
3847,3.11063e+06,3.11008e+06,617.29
3848,3.11051e+06,3.11008e+06,617.29
3849,3.1106e+06,3.11008e+06,617.29
3850,3.1106e+06,3.11008e+06,617.29
3851,3.1106e+06,3.11008e+06,617.29
3852,3.1106e+06,3.11008e+06,617.29
3853,3.1106e+06,3.11008e+06,617.29
3854,3.1106e+06,3.11008e+06,617.29
3855,3.11052e+06,3.11008e+06,617.29
3856,3.11052e+06,3.11008e+06,617.29
3857,3.11052e+06,3.11008e+06,617.29
3858,3.11053e+06,3.11008e+06,617.29
3859,3.11053e+06,3.11008e+06,617.29
3860,3.11053e+06,3.11008e+06,617.29
3861,3.11053e+06,3.11008e+06,617.29
3862,3.11053e+06,3.11008e+06,617.29
3863,3.11053e+06,3.11008e+06,617.29
3864,3.11053e+06,3.11008e+06,617.29
3865,3.11053e+06,3.11008e+06,617.29
3866,3.11053e+06,3.11008e+06,617.29
3867,3.11053e+06,3.11008e+06,617.29
3868,3.11053e+06,3.11008e+06,617.29
3869,3.11053e+06,3.11008e+06,617.29
3870,3.11099e+06,3.11008e+06,617.29
3871,3.11078e+06,3.11008e+06,617.29
3872,3.11078e+06,3.11008e+06,617.29
3873,3.11078e+06,3.11008e+06,617.29
3874,3.11078e+06,3.11008e+06,617.29
3875,3.11078e+06,3.11008e+06,617.29
3876,3.11078e+06,3.11008e+06,617.29
3877,3.11078e+06,3.11008e+06,617.29
3878,3.11078e+06,3.11008e+06,617.29
3879,3.11078e+06,3.11008e+06,617.29
3880,3.11078e+06,3.11008e+06,617.29
3881,3.11078e+06,3.11008e+06,617.29
3882,3.11078e+06,3.11008e+06,617.29
3883,3.11078e+06,3.11008e+06,617.29
3884,3.11078e+06,3.11008e+06,617.29
3885,3.11078e+06,3.11008e+06,617.29
3886,3.11078e+06,3.11008e+06,617.29
3887,3.11078e+06,3.11008e+06,617.29
3888,3.11078e+06,3.11008e+06,617.29
3889,3.11078e+06,3.11008e+06,617.29
3890,3.11078e+06,3.11008e+06,617.29
3891,3.11078e+06,3.11008e+06,617.29
3892,3.11044e+06,3.11008e+06,617.29
3893,3.11044e+06,3.11008e+06,617.29
3894,3.11042e+06,3.11008e+06,617.29
3895,3.11042e+06,3.11008e+06,617.29
3896,3.11042e+06,3.11008e+06,617.29
3897,3.11042e+06,3.11008e+06,617.29
3898,3.11042e+06,3.11008e+06,617.29
3899,3.11042e+06,3.11008e+06,617.29
3900,3.11042e+06,3.11008e+06,617.29
3901,3.11042e+06,3.11008e+06,617.29
3902,3.11042e+06,3.11008e+06,617.29
3903,3.11042e+06,3.11008e+06,617.29
3904,3.11042e+06,3.11008e+06,617.29
3905,3.11042e+06,3.11008e+06,617.29
3906,3.11041e+06,3.11008e+06,617.29
3907,3.11041e+06,3.11008e+06,617.29
3908,3.11041e+06,3.11008e+06,617.29
3909,3.11041e+06,3.11008e+06,617.29
3910,3.11041e+06,3.11008e+06,617.29
3911,3.11041e+06,3.11008e+06,617.29
3912,3.11041e+06,3.11008e+06,617.29
3913,3.11041e+06,3.11008e+06,617.29
3914,3.11041e+06,3.11008e+06,617.29
3915,3.11136e+06,3.11008e+06,617.29
3916,3.11136e+06,3.11008e+06,617.29
3917,3.11136e+06,3.11008e+06,617.29
3918,3.11136e+06,3.11008e+06,617.29
3919,3.11136e+06,3.11008e+06,617.29
3920,3.11136e+06,3.11008e+06,617.29
3921,3.11136e+06,3.11008e+06,611.117
3922,3.11136e+06,3.11008e+06,611.117
3923,3.11136e+06,3.11008e+06,611.117
3924,3.11136e+06,3.11008e+06,611.117
3925,3.11135e+06,3.11008e+06,611.117
3926,3.11135e+06,3.11008e+06,611.117
3927,3.11135e+06,3.11008e+06,611.117
3928,3.11135e+06,3.11008e+06,611.117
3929,3.11135e+06,3.11008e+06,611.117
3930,3.11135e+06,3.11008e+06,611.117
3931,3.11135e+06,3.11008e+06,611.117
3932,3.11135e+06,3.11008e+06,611.117
3933,3.11135e+06,3.11008e+06,611.117
3934,3.11135e+06,3.11008e+06,611.117
3935,3.11135e+06,3.11008e+06,611.117
3936,3.11135e+06,3.11008e+06,611.117
3937,3.11135e+06,3.11008e+06,611.117
3938,3.11135e+06,3.11008e+06,611.117
3939,3.11135e+06,3.11008e+06,611.117
3940,3.11135e+06,3.11008e+06,611.117
3941,3.11135e+06,3.11008e+06,611.117
3942,3.11135e+06,3.11008e+06,611.117
3943,3.11135e+06,3.11008e+06,611.117
3944,3.11135e+06,3.11008e+06,611.117
3945,3.11135e+06,3.11008e+06,611.117
3946,3.11135e+06,3.11008e+06,611.117
3947,3.11135e+06,3.11008e+06,611.117
3948,3.11135e+06,3.11008e+06,611.117
3949,3.11135e+06,3.11008e+06,611.117
3950,3.11041e+06,3.11008e+06,611.117
3951,3.11041e+06,3.11008e+06,611.117
3952,3.11041e+06,3.11008e+06,611.117
3953,3.11041e+06,3.11008e+06,611.117
3954,3.11041e+06,3.11008e+06,611.117
3955,3.11041e+06,3.11008e+06,611.117
3956,3.11041e+06,3.11008e+06,611.117
3957,3.11041e+06,3.11008e+06,611.117
3958,3.11041e+06,3.11008e+06,611.117
3959,3.11041e+06,3.11008e+06,611.117
3960,3.11041e+06,3.11008e+06,611.117
3961,3.11042e+06,3.11008e+06,611.117
3962,3.11042e+06,3.11008e+06,611.117
3963,3.11042e+06,3.11008e+06,611.117
3964,3.11042e+06,3.11008e+06,611.117
3965,3.11042e+06,3.11008e+06,611.117
3966,3.11042e+06,3.11008e+06,611.117
3967,3.11042e+06,3.11008e+06,611.117
3968,3.11041e+06,3.11008e+06,611.117
3969,3.11041e+06,3.11008e+06,611.117
3970,3.11011e+06,3.11008e+06,611.117
3971,3.11011e+06,3.11008e+06,611.117
3972,3.11011e+06,3.11008e+06,611.117
3973,3.11011e+06,3.11008e+06,611.117
3974,3.11011e+06,3.11008e+06,611.117
3975,3.11011e+06,3.11008e+06,611.117
3976,3.11011e+06,3.11008e+06,611.117
3977,3.11011e+06,3.11008e+06,611.117
3978,3.11011e+06,3.11008e+06,611.117
3979,3.11011e+06,3.11008e+06,611.117
3980,3.11011e+06,3.11008e+06,611.117
3981,3.11011e+06,3.11008e+06,611.117
3982,3.11011e+06,3.11008e+06,611.117
3983,3.11011e+06,3.11008e+06,611.117
3984,3.11011e+06,3.11008e+06,611.117
3985,3.11011e+06,3.11008e+06,611.117
3986,3.11011e+06,3.11008e+06,611.117
3987,3.11011e+06,3.11008e+06,611.117
3988,3.11011e+06,3.11008e+06,611.117
3989,3.11011e+06,3.11008e+06,611.117
3990,3.11011e+06,3.11008e+06,611.117
3991,3.11011e+06,3.11008e+06,611.117
3992,3.11011e+06,3.11008e+06,611.117
3993,3.11011e+06,3.11008e+06,611.117
3994,3.11011e+06,3.11008e+06,611.117
3995,3.11011e+06,3.11008e+06,611.117
3996,3.11011e+06,3.11008e+06,611.117
3997,3.11011e+06,3.11008e+06,611.117
3998,3.11011e+06,3.11008e+06,611.117
3999,3.11011e+06,3.11008e+06,611.117
4000,3.11011e+06,3.11008e+06,611.117
4001,3.11011e+06,3.11008e+06,605.006
4002,3.11011e+06,3.11008e+06,605.006
4003,3.11011e+06,3.11008e+06,605.006
4004,3.11011e+06,3.11008e+06,605.006
4005,3.11011e+06,3.11008e+06,605.006
4006,3.11011e+06,3.11008e+06,605.006
4007,3.11011e+06,3.11008e+06,605.006
4008,3.11011e+06,3.11008e+06,605.006
4009,3.11011e+06,3.11008e+06,605.006
4010,3.11011e+06,3.11008e+06,605.006
4011,3.11011e+06,3.11008e+06,605.006
4012,3.11011e+06,3.11008e+06,605.006
4013,3.11011e+06,3.11008e+06,605.006
4014,3.11011e+06,3.11008e+06,605.006
4015,3.11011e+06,3.11008e+06,605.006
4016,3.11011e+06,3.11008e+06,605.006
4017,3.11011e+06,3.11008e+06,605.006
4018,3.11011e+06,3.11008e+06,605.006
4019,3.11011e+06,3.11008e+06,605.006
4020,3.11011e+06,3.11008e+06,605.006
4021,3.11011e+06,3.11008e+06,605.006
4022,3.11011e+06,3.11008e+06,605.006
4023,3.11011e+06,3.11008e+06,605.006
4024,3.11011e+06,3.11008e+06,605.006
4025,3.11011e+06,3.11008e+06,605.006
4026,3.11011e+06,3.11008e+06,605.006
4027,3.11011e+06,3.11008e+06,605.006
4028,3.11011e+06,3.11008e+06,605.006
4029,3.11011e+06,3.11008e+06,605.006
4030,3.11011e+06,3.11008e+06,605.006
4031,3.11011e+06,3.11008e+06,605.006
4032,3.11011e+06,3.11008e+06,605.006
4033,3.11011e+06,3.11008e+06,605.006
4034,3.11011e+06,3.11008e+06,605.006
4035,3.11011e+06,3.11008e+06,605.006
4036,3.11044e+06,3.11008e+06,605.006
4037,3.11044e+06,3.11008e+06,605.006
4038,3.11044e+06,3.11008e+06,605.006
4039,3.11044e+06,3.11008e+06,605.006
4040,3.11044e+06,3.11008e+06,605.006
4041,3.11044e+06,3.11008e+06,605.006
4042,3.11044e+06,3.11008e+06,605.006
4043,3.11044e+06,3.11008e+06,605.006
4044,3.11044e+06,3.11008e+06,605.006
4045,3.11044e+06,3.11008e+06,605.006
4046,3.11044e+06,3.11008e+06,605.006
4047,3.11044e+06,3.11008e+06,605.006
4048,3.11044e+06,3.11008e+06,605.006
4049,3.11041e+06,3.11008e+06,605.006
4050,3.11041e+06,3.11008e+06,605.006
4051,3.11041e+06,3.11008e+06,605.006
4052,3.11041e+06,3.11008e+06,605.006
4053,3.11041e+06,3.11008e+06,605.006
4054,3.11041e+06,3.11008e+06,605.006
4055,3.11041e+06,3.11008e+06,605.006
4056,3.11041e+06,3.11008e+06,605.006
4057,3.11041e+06,3.11008e+06,605.006
4058,3.11041e+06,3.11008e+06,605.006
4059,3.11041e+06,3.11008e+06,605.006
4060,3.11041e+06,3.11008e+06,605.006
4061,3.11041e+06,3.11008e+06,605.006
4062,3.11041e+06,3.11008e+06,605.006
4063,3.11041e+06,3.11008e+06,605.006
4064,3.11041e+06,3.11008e+06,605.006
4065,3.11041e+06,3.11008e+06,605.006
4066,3.11041e+06,3.11008e+06,605.006
4067,3.11041e+06,3.11008e+06,605.006
4068,3.11041e+06,3.11008e+06,605.006
4069,3.11041e+06,3.11008e+06,605.006
4070,3.11041e+06,3.11008e+06,605.006
4071,3.11041e+06,3.11008e+06,605.006
4072,3.11041e+06,3.11008e+06,605.006
4073,3.11041e+06,3.11008e+06,605.006
4074,3.11041e+06,3.11008e+06,605.006
4075,3.11041e+06,3.11008e+06,605.006
4076,3.11041e+06,3.11008e+06,605.006
4077,3.11041e+06,3.11008e+06,605.006
4078,3.11041e+06,3.11008e+06,605.006
4079,3.11041e+06,3.11008e+06,605.006
4080,3.11041e+06,3.11008e+06,605.006
4081,3.11041e+06,3.11008e+06,598.956
4082,3.11041e+06,3.11008e+06,598.956
4083,3.11041e+06,3.11008e+06,598.956
4084,3.11041e+06,3.11008e+06,598.956
4085,3.11041e+06,3.11008e+06,598.956
4086,3.11041e+06,3.11008e+06,598.956
4087,3.11041e+06,3.11008e+06,598.956
4088,3.11041e+06,3.11008e+06,598.956
4089,3.11041e+06,3.11008e+06,598.956
4090,3.11041e+06,3.11008e+06,598.956
4091,3.11041e+06,3.11008e+06,598.956
4092,3.11041e+06,3.11008e+06,598.956
4093,3.11041e+06,3.11008e+06,598.956
4094,3.11041e+06,3.11008e+06,598.956
4095,3.11041e+06,3.11008e+06,598.956
4096,3.11041e+06,3.11008e+06,598.956
4097,3.11041e+06,3.11008e+06,598.956
4098,3.11041e+06,3.11008e+06,598.956
4099,3.11041e+06,3.11008e+06,598.956
4100,3.11008e+06,3.11008e+06,598.956
4101,3.11008e+06,3.11008e+06,598.956
4102,3.11008e+06,3.11008e+06,598.956
4103,3.11008e+06,3.11008e+06,598.956
4104,3.11008e+06,3.11008e+06,598.956
4105,3.11008e+06,3.11008e+06,598.956
4106,3.11008e+06,3.11008e+06,598.956
4107,3.11008e+06,3.11008e+06,598.956
4108,3.11008e+06,3.11008e+06,598.956
4109,3.11008e+06,3.11008e+06,598.956
4110,3.11008e+06,3.11008e+06,598.956
4111,3.11008e+06,3.11008e+06,598.956
4112,3.11008e+06,3.11008e+06,598.956
4113,3.11008e+06,3.11008e+06,598.956
